SPEED,TRAVEL_TIME,BOROUGH,LINK_NAME
34.8,158,Manhattan,LINCOLN TUNNEL W CENTER TUBE NY - NJ
57.79,285,Queens,CVE NB GCP - WILLETS PT BLVD
6.84,825,Queens,Whitestone Expwy S Exit 14 (Linden Pl) - VWE S MP8.65 (Exit 13 Northern Blvd)
55.3,138,Queens,CIP S Hempstead Tpk - Laurelton Pkwy @ SSP
55.3,69,Bronx,HRP N LAFAYETTE AVENUE - E TREMONT AVENUE
39.15,187,Queens,TBB N QUEENS ANCHORAGE - BE N
4.97,257,Staten Island,SIE W RICHMOND AVENUE - SOUTH AVENUE
36.04,139,Manhattan,LINCOLN TUNNEL W NORTH TUBE NY - NJ
16.78,356,Queens,VWE N MP6.39 (Exit 11 Jewel Ave) - MP8.65 (Exit 13 Northern Blvd)
45.98,110,Brooklyn,BQE S - GOW S ALTANTIC AVENUE - 9TH STREET
